alt,dat,dep,des,eta,etd,flyTime,ful,important,lat,lon,name,time,tripfuel
9449,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,71000,false,57.86888888888889,24.335,FIR,0,90452
9449,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,70900,false,57.93361111111111,24.5025,FIR,0,90452
9449,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,70800,false,57.95194444444444,24.585277777777776,FIR,0,90452
9449,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,69400,false,58.73416666666667,27.134722222222223,TUKMA,0,90452
9449,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,69300,false,58.8,27.383333333333333,MEGAS,0,90452
10058,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,68400,false,59.15027777777778,28.801666666666666,POTKE,0,90452
10058,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,67200,false,59.66916666666667,31.15138888888889,BESNO,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,66700,false,59.76888888888889,32.00138888888889,ORSUR,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,66500,false,59.8025,32.33416666666667,KERIS,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,65200,false,59.734722222222224,35.38361111111111,LEDBA,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,64599,false,59.68416666666667,36.634166666666665,ZOVKI,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,64099,false,59.617777777777775,37.9,SIZAV,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,63300,false,59.48583333333333,39.835,DOKOD,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,62900,false,59.4525,40.66722222222222,OMOBU,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,62200,false,59.38333333333333,42.31861111111111,TUNOB,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,61400,false,59.25194444444445,44.15111111111111,BALOB,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,60900,false,59.18333333333333,45.268055555555556,DIBAB,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,60000,false,58.918055555555554,47.46666666666667,AGNOG,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,59500,false,58.81722222222222,48.45,OLNUP,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,59300,false,58.76833333333333,48.83361111111111,OGIDA,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,59200,false,58.71861111111111,49.235277777777775,OKTIP,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,58600,false,58.56805555555555,50.5,DIKIN,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,58100,false,58.41694444444445,51.63388888888889,UNANI,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,57900,false,58.36694444444444,52.11694444444444,IBZON,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,57000,false,58.15111111111111,53.967777777777776,OBETU,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,56600,false,58.05083333333334,54.78333333333333,SUMOM,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,56400,false,58.01694444444445,55.284166666666664,IPRAT,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,56100,false,57.96805555555556,55.86805555555556,GANPO,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,55100,false,57.785,58.00138888888889,ULPAS,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,55000,false,57.751666666666665,58.335,ODMUR,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,53900,false,57.5175,60.60111111111111,ABDIR,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,53400,false,57.48444444444444,61.618611111111115,ORTOD,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,53200,false,57.466944444444444,62.20111111111111,ATMEB,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,52400,false,57.385555555555555,63.751666666666665,GIBUL,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,52100,false,57.284166666666664,64.51694444444445,GINPA,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,51700,false,57.16694444444445,65.3025,TINRI,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,49500,false,56.51722222222222,70.00222222222222,LEGBI,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,47900,false,55.885555555555555,73.25027777777778,GISMA,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,45800,false,54.91833333333334,77.61861111111111,ABESA,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,44200,false,54.0175,80.7525,LUMER,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,43800,false,53.784166666666664,81.50194444444445,RALEG,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,43500,false,53.58583333333333,82.10027777777778,IDERI,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,43100,false,53.3,83.0,AMRAD,0,90452
10668,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,41800,false,52.46666666666667,85.38333333333334,KUDEB,0,90452
11278,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,41000,false,52.33444444444444,87.01722222222222,MADUT,0,90452
11278,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,40300,false,52.18416666666667,88.65194444444444,ORTUS,0,90452
11278,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,35800,false,50.35111111111111,98.28527777777778,DARNO,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,34900,false,49.60194444444444,99.91666666666667,BUTIV,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,33900,false,48.733333333333334,101.70222222222222,UBSUN,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,32900,false,47.90138888888889,103.285,BEGVO,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,32299,false,47.41833333333334,104.16833333333334,LEDED,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,31200,false,46.43555555555555,105.88388888888889,ANGID,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,30600,false,45.86888888888889,106.81888888888889,MASMU,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,29500,false,44.9025,108.3525,ENGUG,0,90452
11308,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,27700,false,43.20194444444444,110.88333333333334,NIXAL,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,26900,false,42.20111111111111,111.30055555555556,LAXAG,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,25800,false,40.71805555555556,111.9,HET,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,25700,false,40.617777777777775,111.91888888888889,BAXOD,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,25500,false,40.38583333333333,111.96888888888888,NUTLO,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,25400,false,40.20166666666667,112.01833333333333,ISBAM,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,25200,false,39.98361111111111,112.06916666666666,DUBUB,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,24900,false,39.484722222222224,112.20027777777777,TODAM,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,24500,false,39.00111111111111,112.31722222222223,P252,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,24100,false,38.451388888888886,112.45027777777777,NOMAX,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,23600,false,37.86805555555556,112.58444444444444,EKETA,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,23500,false,37.75,112.61694444444444,AGVUR,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,23400,false,37.617777777777775,112.65194444444444,EXORI,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,23000,false,37.05083333333334,112.85,ANPIG,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,22400,false,36.23444444444444,113.11666666666666,SQ,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,22100,false,35.83555555555556,113.285,PADNO,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,21900,false,35.60194444444444,113.38583333333334,TAMIX,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,21800,true,35.43555555555555,113.4675,NOPIN,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,21400,false,34.852222222222224,113.71888888888888,ISNAG,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,21100,false,34.51694444444445,113.835,CGO,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,20600,false,33.8175,114.05166666666666,P295,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,20200,false,33.36666666666667,114.20055555555555,KAMDA,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,20100,false,33.28388888888889,114.45083333333334,IGMIG,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,19900,false,33.20111111111111,114.7025,DUDBI,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,19500,false,32.96805555555556,115.43472222222222,EPGOS,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,19300,false,32.88333333333333,115.73333333333333,FYG,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,19200,false,32.81805555555555,115.81666666666666,FIR,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,19000,false,32.5525,116.18333333333334,BIPIM,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,18500,false,32.18416666666667,116.71861111111112,GUXUV,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,18300,false,31.983333333333334,117.00222222222222,MAGLI,0,90452
10698,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,18100,false,31.768055555555556,117.30027777777778,HFE,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,17700,false,31.716944444444444,118.10083333333333,MADUK,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,17200,false,31.650833333333335,118.98416666666667,UPLEL,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,17100,false,31.5525,119.06666666666666,SAPIN,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,17000,false,31.467222222222222,119.15,OROTU,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,17000,false,31.45138888888889,119.15194444444444,P564,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,16800,false,31.185555555555556,119.38416666666667,TESIG,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,16300,false,30.716666666666665,119.80111111111111,IGRAT,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,16200,false,30.600277777777777,119.90083333333334,UDOLA,0,90452
10089,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,16100,false,30.433888888888887,120.05027777777778,AKDIM,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,15700,false,30.05,119.78527777777778,SAGNU,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,15400,false,29.850833333333334,119.6525,DUBGO,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,15400,false,29.752222222222223,119.65166666666667,TOL,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,15200,false,29.61861111111111,119.65,UGAGO,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,15200,false,29.535833333333333,119.63583333333334,EMRID,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,14800,false,29.08361111111111,119.61722222222222,OSPAM,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,14200,false,28.45138888888889,119.56916666666666,AKEKO,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,13900,false,28.100277777777777,119.55194444444444,BZ,0,90452
9784,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,13300,false,27.334444444444443,119.55166666666666,TOD,0,90452
0,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,13000,false,26.38388888888889,119.55,FZ307,0,90452
0,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,12900,false,26.233888888888888,119.735,FZ109,0,90452
0,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,12800,false,25.900833333333335,119.75055555555555,FZ108,0,90452
0,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,12800,false,25.683333333333334,119.61861111111111,FZ107,0,90452
0,2026-03-09 00:00:00.0,EBBR,ZSFZ,13:25,02:40,645,12500,false,25.935,119.66361111111111,ZSFZ,1773033900000,90452
